FRAME NR	PREY RADIUS	PREDATOR RADIUS
774	26.36143151862293	29.699887582141468
775	26.257711428274707	29.699887582141468
776	26.257711428274707	29.699887582141468
777	26.257711428274707	29.699887582141468
778	26.7828656568402	29.699887582141468
779	26.215881585109717	29.699887582141468
780	26.215881585109717	29.699887582141468
781	26.215881585109717	29.699887582141468
782	26.215881585109717	29.699887582141468
783	26.215881585109717	29.699887582141468
784	26.215881585109717	29.699887582141468
785	26.215881585109717	29.699887582141468
786	26.215881585109717	29.699887582141468
787	26.215881585109717	29.699887582141468
788	26.05159095746129	29.699887582141468
789	26.05159095746129	29.699887582141468
790	26.05159095746129	29.699887582141468
791	26.05159095746129	29.699887582141468
792	26.05159095746129	29.699887582141468
793	26.562406466431117	29.699887582141468
794	25.89774021288749	29.699887582141468
795	25.89774021288749	29.699887582141468
796	25.89774021288749	29.699887582141468
797	25.89774021288749	29.699887582141468
798	25.925508774721404	29.699887582141468
799	25.925508774721404	29.699887582141468
800	25.95222946629744	29.699887582141468
801	25.95222946629744	29.699887582141468
802	26.157190595163865	29.699887582141468
803	26.157190595163865	29.699887582141468
804	26.139939555739737	29.699887582141468
805	26.139939555739737	28.58032132243702
806	26.074361784442168	28.58032132243702
807	26.074361784442168	32.66322436849945
808	26.074361784442168	26.666911763200197
809	26.47556864806852	26.666911763200197
810	26.159983488293676	26.666911763200197
811	26.159983488293676	26.666911763200197
812	26.6356195517172	26.666911763200197
813	26.019292662067652	26.666911763200197
814	26.019292662067652	26.666911763200197
815	26.019292662067652	26.666911763200197
816	26.019292662067652	26.666911763200197
817	26.019292662067652	26.666911763200197
818	26.019292662067652	26.666911763200197
819	26.019292662067652	26.666911763200197
820	26.019292662067652	26.666911763200197
821	26.019292662067652	26.666911763200197
822	25.694343063390104	26.666911763200197
823	25.694343063390104	26.666911763200197
824	25.694343063390104	26.666911763200197
825	25.694343063390104	26.666911763200197
826	25.694343063390104	26.666911763200197
827	25.824018758754228	26.666911763200197
828	25.824018758754228	26.666911763200197
829	25.824018758754228	26.666911763200197
830	25.824018758754228	26.666911763200197
831	26.441750914574538	26.666911763200197
832	26.00767182683953	26.666911763200197
833	26.00767182683953	26.666911763200197
834	26.20478003730067	26.666911763200197
835	26.20478003730067	26.666911763200197
836	26.20478003730067	26.666911763200197
837	26.20478003730067	26.666911763200197
838	26.20478003730067	26.666911763200197
839	26.06981163566164	26.666911763200197
840	26.40147789639979	26.666911763200197
841	26.080154824629037	26.666911763200197
842	26.439327947144267	26.666911763200197
843	26.790821964988034	26.666911763200197
844	26.46354846596227	26.666911763200197
845	26.46354846596227	26.666911763200197
846	26.46354846596227	26.666911763200197
847	26.46354846596227	26.666911763200197
848	26.46354846596227	26.666911763200197
849	26.46354846596227	26.666911763200197
850	26.962860701169102	26.666911763200197
851	26.374755587894043	26.666911763200197
852	26.392336494082354	26.666911763200197
853	26.409289510763937	26.666911763200197
854	26.409289510763937	26.666911763200197
855	26.409289510763937	26.666911763200197
856	26.59544461452395	26.666911763200197
857	26.59544461452395	26.666911763200197
858	26.59544461452395	26.666911763200197
859	26.59544461452395	26.666911763200197
860	26.59544461452395	26.666911763200197
861	27.070363268354733	26.666911763200197
862	26.80948459021056	26.666911763200197
863	26.089604284565414	26.666911763200197
864	26.089604284565414	26.666911763200197
865	26.089604284565414	26.666911763200197
866	26.572745104649957	26.666911763200197
867	26.598487777816242	26.666911763200197
868	26.174571091720473	26.666911763200197
869	26.174571091720473	26.666911763200197
870	26.677928228099713	26.666911763200197
871	26.854499978701835	26.666911763200197
872	26.36021795072464	26.666911763200197
873	26.36021795072464	26.666911763200197
874	26.36021795072464	26.666911763200197
875	26.887422309739133	26.666911763200197
876	26.340588201174103	26.666911763200197
877	26.340588201174103	26.666911763200197
878	26.340588201174103	26.666911763200197
879	26.340588201174103	26.666911763200197
880	26.340588201174103	26.666911763200197
881	26.340588201174103	26.666911763200197
882	26.340588201174103	26.666911763200197
883	26.056090283163694	26.666911763200197
884	26.056090283163694	26.666911763200197
885	26.056090283163694	26.666911763200197
886	26.056090283163694	26.666911763200197
887	26.056090283163694	26.666911763200197
888	26.056090283163694	26.666911763200197
889	26.080813651338453	26.666911763200197
890	26.592202154305873	26.666911763200197
891	25.952715140309433	26.666911763200197
892	25.9384010688965	26.666911763200197
893	26.44699716828663	26.666911763200197
894	26.44416518947358	26.666911763200197
895	26.33068106184966	26.666911763200197
896	26.33068106184966	26.666911763200197
897	26.33068106184966	26.666911763200197
898	26.33068106184966	26.666911763200197
899	26.33068106184966	26.666911763200197
900	26.309505634773945	26.666911763200197
901	26.309505634773945	26.666911763200197
902	26.309505634773945	26.666911763200197
903	26.309505634773945	26.666911763200197
904	26.457638267507914	26.666911763200197
905	26.457638267507914	26.666911763200197
906	26.457638267507914	26.666911763200197
907	26.457638267507914	31.111397057066895
908	26.457638267507914	27.654170806315914
909	26.434924543132077	27.654170806315914
910	26.434924543132077	27.654170806315914
911	26.434924543132077	27.654170806315914
912	26.434924543132077	27.654170806315914
913	26.434924543132077	27.654170806315914
914	26.434924543132077	27.654170806315914
915	26.434924543132077	27.654170806315914
916	26.924460182819708	27.654170806315914
917	27.09902039480892	27.654170806315914
918	26.396732468988723	27.654170806315914
919	26.396732468988723	27.654170806315914
920	26.396732468988723	27.654170806315914
921	26.396732468988723	27.654170806315914
922	26.396732468988723	27.654170806315914
923	26.37512612276778	27.654170806315914
924	26.37512612276778	27.654170806315914
925	26.37512612276778	27.654170806315914
926	26.6437612021163	27.654170806315914
927	26.6437612021163	27.654170806315914
928	26.6437612021163	27.654170806315914
929	27.411470980293885	27.654170806315914
930	27.084197481268117	27.654170806315914
931	27.595220075254307	27.654170806315914
932	26.986565401905764	27.654170806315914
933	26.986565401905764	27.654170806315914
934	26.986565401905764	27.654170806315914
935	26.986565401905764	27.654170806315914
936	26.986565401905764	27.654170806315914
937	26.986565401905764	27.654170806315914
938	26.986565401905764	27.654170806315914
939	27.088879443940534	27.654170806315914
940	27.586001360817825	27.654170806315914
941	27.12766711669352	27.654170806315914
942	27.12766711669352	27.654170806315914
943	27.131489229399904	27.654170806315914
944	27.131489229399904	27.654170806315914
945	27.131489229399904	27.654170806315914
946	27.131489229399904	27.654170806315914
947	27.131489229399904	27.654170806315914
948	27.131489229399904	27.654170806315914
949	27.131489229399904	27.654170806315914
950	27.131489229399904	27.654170806315914
951	27.131489229399904	27.654170806315914
952	27.62478903357081	27.654170806315914
953	27.216287499696715	27.654170806315914
954	27.720292823765174	27.654170806315914
955	27.253470908453377	27.654170806315914
956	27.253470908453377	27.654170806315914
957	27.767687340688347	27.654170806315914
958	27.432525287728556	27.654170806315914
959	27.432525287728556	27.654170806315914
960	27.432525287728556	27.654170806315914
961	27.432525287728556	27.654170806315914
962	27.432525287728556	27.654170806315914
963	27.432525287728556	27.654170806315914
964	27.432525287728556	27.654170806315914
965	27.950120104478152	27.654170806315914
966	27.611579667003735	27.654170806315914
967	27.611579667003735	27.654170806315914
968	27.611579667003735	27.654170806315914
969	27.611579667003735	27.654170806315914
970	27.611579667003735	27.654170806315914
971	27.854667780909406	27.654170806315914
972	27.854667780909406	27.654170806315914
973	27.854667780909406	27.654170806315914
974	27.854667780909406	27.654170806315914
975	27.854667780909406	27.654170806315914
976	27.854667780909406	27.654170806315914
977	27.854667780909406	27.654170806315914
978	28.24251663364483	27.654170806315914
979	28.24251663364483	27.654170806315914
980	28.24251663364483	27.654170806315914
981	28.746847287817058	27.654170806315914
982	28.34564042419071	27.654170806315914
983	28.86101570463054	27.654170806315914
984	28.307545388451164	27.654170806315914
985	28.307545388451164	27.654170806315914
986	28.307545388451164	27.654170806315914
987	28.307545388451164	27.654170806315914
988	28.307545388451164	27.654170806315914
989	28.307545388451164	27.654170806315914
990	27.965972396970194	27.654170806315914
991	27.965972396970194	27.654170806315914
992	27.965972396970194	27.654170806315914
993	27.965972396970194	27.654170806315914
994	27.965972396970194	27.654170806315914
995	27.965972396970194	27.654170806315914
996	27.965972396970194	27.654170806315914
997	28.456603491653883	27.654170806315914
998	28.563550261807073	27.654170806315914
999	28.07530552201687	27.654170806315914
1000	28.07530552201687	27.654170806315914
1001	28.07530552201687	33.1850049675791
1002	28.07530552201687	27.012928558850792
1003	28.07530552201687	27.012928558850792
1004	28.07530552201687	27.012928558850792
1005	28.07530552201687	27.012928558850792
1006	28.07530552201687	27.012928558850792
1007	28.585765622417178	27.012928558850792
1008	28.08864370553988	27.012928558850792
1009	29.70914238085949	27.012928558850792
1010	28.60706273688613	27.012928558850792
1011	28.505260898792407	27.012928558850792
1012	28.020484294430158	27.012928558850792
1013	28.020484294430158	27.012928558850792
1014	28.020484294430158	27.012928558850792
1015	28.020484294430158	27.012928558850792
1016	28.020484294430158	27.012928558850792
1017	28.08023305998009	27.012928558850792
1018	28.35735609620479	27.012928558850792
1019	28.854478013082083	27.012928558850792
1020	28.35735609620479	27.012928558850792
1021	28.35735609620479	27.012928558850792
1022	28.88249232020858	27.012928558850792
1023	28.737638336206267	27.012928558850792
1024	28.737638336206267	27.012928558850792
1025	29.279857927455442	27.012928558850792
1026	28.804228051477388	27.012928558850792
1027	29.93380562212356	27.012928558850792
1028	29.32393047201811	27.012928558850792
1029	28.777096363453087	27.012928558850792
1030	28.777096363453087	27.012928558850792
1031	28.398371961086458	27.012928558850792
1032	28.257474556274477	27.012928558850792
1033	28.257474556274477	27.012928558850792
1034	28.257474556274477	27.012928558850792
1035	28.257474556274477	27.012928558850792
1036	28.783276583740847	27.012928558850792
1037	28.298499979378597	27.012928558850792
1038	28.853372527993862	27.012928558850792
1039	28.50684764667247	27.012928558850792
1040	28.11101467925098	27.012928558850792
1041	28.11101467925098	27.012928558850792
1042	28.11101467925098	27.012928558850792
1043	28.11101467925098	27.012928558850792
1044	28.11101467925098	27.012928558850792
1045	28.11101467925098	27.012928558850792
1046	28.405041293885642	27.012928558850792
1047	28.405041293885642	27.012928558850792
1048	28.405041293885642	27.012928558850792
1049	28.405041293885642	27.012928558850792
1050	28.405041293885642	27.012928558850792
1051	28.940985469241973	27.012928558850792
1052	29.157681940816023	27.012928558850792
1053	28.725613010756874	27.012928558850792
1054	28.725613010756874	27.012928558850792
1055	29.288860324693285	33.76616069856349
1056	28.752748453551106	28.58032132243702
1057	28.752748453551106	28.58032132243702
1058	28.752748453551106	28.58032132243702
1059	28.752748453551106	28.58032132243702
1060	28.752748453551106	28.58032132243702
1061	28.73832222539181	28.58032132243702
1062	28.73832222539181	28.58032132243702
1063	28.73832222539181	31.259094705368575
1064	29.290982268187804	31.259094705368575
1065	28.76518024072144	31.259094705368575
1066	28.76518024072144	31.259094705368575
1067	28.76518024072144	31.259094705368575
1068	29.329203382696367	31.259094705368575
1069	28.888662512832138	31.259094705368575
1070	28.888662512832138	31.259094705368575
1071	28.888662512832138	31.259094705368575
1072	28.888662512832138	31.259094705368575
1073	28.888662512832138	31.259094705368575
1074	28.888662512832138	31.259094705368575
1075	30.067791594988552	31.259094705368575
1076	29.59941040206981	31.259094705368575
1077	29.64744667810851	31.259094705368575
1078	28.85978432863863	31.259094705368575
1079	28.85978432863863	31.259094705368575
1080	28.85978432863863	31.259094705368575
1081	28.85978432863863	31.259094705368575
1082	28.85978432863863	31.259094705368575
1083	28.85978432863863	31.259094705368575
1084	28.85978432863863	31.259094705368575
1085	29.4871709444786	31.259094705368575
1086	28.892786043864437	31.259094705368575
1087	28.892786043864437	31.259094705368575
